Country,StateName,StateCode,Year,Sub_centers_sc_sum,Sub_centers_sc_avg,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_sum,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_avg,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_sum,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_avg,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_sum,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_avg,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_sum,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_avg,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_avg,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_sum,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_avg,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_sum,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_avg,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_avg,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_avg,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_sum,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_avg,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Specialists_required_at_community_health_centres_chc_in_rural_areas_sum,Specialists_required_at_community_health_centres_chc_in_rural_areas_avg,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_sum,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_sum,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_avg,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_required_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_required_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_sum,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_avg,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_sum,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_avg,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_avg,Sub_centres_functioning_in_rural_areas-ii_sum,Sub_centres_functioning_in_rural_areas-ii_avg,Primary_health_centres_functioning_in_rural_areas-ii_sum,Primary_health_centres_functioning_in_rural_areas-ii_avg,Community_health_centres_chc_functioning_in_rural_areas-ii_sum,Community_health_centres_chc_functioning_in_rural_areas-ii_avg,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_sum,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_avg,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_avg,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_sum,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_avg,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_avg,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_sum,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_avg,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_avg,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_sum,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_avg,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_sum,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_avg,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_sum,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg
India,Odisha,21,"Financial Year (Apr - Mar), 2022",6688.0,6688.0,5053.0,5053.0,1288.0,1288.0,6688.0,6688.0,377.0,377.0,1291.0,1291.0,344.0,344.0,1288.0,1288.0,1266.0,1266.0,0.0,0.0,,,22.0,22.0,377.0,377.0,377.0,377.0,0.0,0.0,,,0.0,0.0,7976.0,7976.0,8347.0,8347.0,7506.0,7506.0,,,841.0,841.0,470.0,470.0,1288.0,1288.0,1333.0,1333.0,990.0,990.0,343.0,343.0,298.0,298.0,1508.0,1508.0,1512.0,1512.0,306.0,306.0,1206.0,1206.0,1202.0,1202.0,377.0,377.0,177.0,177.0,70.0,70.0,107.0,107.0,307.0,307.0,1665.0,1665.0,2095.0,2095.0,1747.0,1747.0,348.0,348.0,,,1665.0,1665.0,1115.0,1115.0,900.0,900.0,215.0,215.0,765.0,765.0,3927.0,3927.0,5667.0,5667.0,2642.0,2642.0,3025.0,3025.0,1285.0,1285.0,6688.0,6688.0,1288.0,1288.0,377.0,377.0,6688.0,6688.0,5053.0,5053.0,1288.0,1288.0,1266.0,1266.0,377.0,377.0,377.0,377.0,7506.0,7506.0,990.0,990.0,306.0,306.0,70.0,70.0,1747.0,1747.0,900.0,900.0,2642.0,2642.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2019",5205.0,5205.0,4202.0,4202.0,792.0,792.0,5205.0,5205.0,170.0,170.0,56.0,56.0,947.0,947.0,244.0,244.0,792.0,792.0,677.0,677.0,0.0,0.0,115.0,115.0,37.0,37.0,170.0,170.0,159.0,159.0,0.0,0.0,11.0,11.0,8.0,8.0,5997.0,5997.0,6055.0,6055.0,6808.0,6808.0,0.0,0.0,0.0,0.0,792.0,792.0,792.0,792.0,321.0,321.0,471.0,471.0,471.0,471.0,680.0,680.0,671.0,671.0,61.0,61.0,610.0,610.0,619.0,619.0,170.0,170.0,180.0,180.0,161.0,161.0,19.0,19.0,9.0,9.0,962.0,962.0,1126.0,1126.0,1003.0,1003.0,123.0,123.0,0.0,0.0,962.0,962.0,1150.0,1150.0,844.0,844.0,306.0,306.0,118.0,118.0,1982.0,1982.0,3426.0,3426.0,2618.0,2618.0,808.0,808.0,0.0,0.0,5205.0,5205.0,792.0,792.0,170.0,170.0,5205.0,5205.0,4202.0,4202.0,792.0,792.0,677.0,677.0,170.0,170.0,159.0,159.0,6808.0,6808.0,321.0,321.0,61.0,61.0,161.0,161.0,1003.0,1003.0,844.0,844.0,2618.0,2618.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2020",5205.0,5205.0,4160.0,4160.0,792.0,792.0,5205.0,5205.0,170.0,170.0,573.0,573.0,472.0,472.0,,,792.0,792.0,677.0,677.0,0.0,0.0,115.0,115.0,,,170.0,170.0,160.0,160.0,0.0,0.0,10.0,10.0,,,5997.0,5997.0,6377.0,6377.0,5921.0,5921.0,456.0,456.0,76.0,76.0,792.0,792.0,811.0,811.0,388.0,388.0,423.0,423.0,404.0,404.0,680.0,680.0,581.0,581.0,62.0,62.0,519.0,519.0,618.0,618.0,170.0,170.0,170.0,170.0,161.0,161.0,9.0,9.0,9.0,9.0,962.0,962.0,1079.0,1079.0,946.0,946.0,133.0,133.0,16.0,16.0,962.0,962.0,1000.0,1000.0,811.0,811.0,189.0,189.0,151.0,151.0,1982.0,1982.0,3186.0,3186.0,2718.0,2718.0,468.0,468.0,0.0,0.0,5205.0,5205.0,792.0,792.0,170.0,170.0,5205.0,5205.0,4160.0,4160.0,792.0,792.0,677.0,677.0,170.0,170.0,160.0,160.0,5921.0,5921.0,388.0,388.0,62.0,62.0,161.0,161.0,946.0,946.0,811.0,811.0,2718.0,2718.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2021",5115.0,5115.0,4344.0,4344.0,769.0,769.0,5115.0,5115.0,166.0,166.0,25.0,25.0,746.0,746.0,,,769.0,769.0,714.0,714.0,2.0,2.0,53.0,53.0,,,166.0,166.0,163.0,163.0,0.0,0.0,3.0,3.0,,,5884.0,5884.0,7058.0,7058.0,8273.0,8273.0,0.0,0.0,0.0,0.0,769.0,769.0,874.0,874.0,498.0,498.0,376.0,376.0,271.0,271.0,664.0,664.0,606.0,606.0,104.0,104.0,502.0,502.0,560.0,560.0,166.0,166.0,174.0,174.0,153.0,153.0,21.0,21.0,13.0,13.0,935.0,935.0,1061.0,1061.0,818.0,818.0,243.0,243.0,117.0,117.0,935.0,935.0,1167.0,1167.0,1003.0,1003.0,164.0,164.0,0.0,0.0,1931.0,1931.0,3847.0,3847.0,3500.0,3500.0,347.0,347.0,0.0,0.0,5115.0,5115.0,769.0,769.0,166.0,166.0,5115.0,5115.0,4344.0,4344.0,769.0,769.0,714.0,714.0,166.0,166.0,163.0,163.0,8273.0,8273.0,498.0,498.0,104.0,104.0,153.0,153.0,818.0,818.0,1003.0,1003.0,3500.0,3500.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2022",5124.0,5124.0,4397.0,4397.0,770.0,770.0,5124.0,5124.0,167.0,167.0,41.0,41.0,686.0,686.0,770.0,770.0,723.0,723.0,1.0,1.0,,,46.0,46.0,167.0,167.0,167.0,167.0,0.0,0.0,,,0.0,0.0,5894.0,5894.0,7419.0,7419.0,6205.0,6205.0,,,1214.0,1214.0,,,770.0,770.0,967.0,967.0,491.0,491.0,476.0,476.0,279.0,279.0,668.0,668.0,616.0,616.0,66.0,66.0,550.0,550.0,602.0,602.0,167.0,167.0,182.0,182.0,140.0,140.0,42.0,42.0,27.0,27.0,937.0,937.0,1111.0,1111.0,784.0,784.0,327.0,327.0,153.0,153.0,937.0,937.0,1257.0,1257.0,928.0,928.0,329.0,329.0,9.0,9.0,1939.0,1939.0,4233.0,4233.0,3144.0,3144.0,1089.0,1089.0,,,5124.0,5124.0,770.0,770.0,167.0,167.0,5124.0,5124.0,4397.0,4397.0,770.0,770.0,723.0,723.0,167.0,167.0,167.0,167.0,6205.0,6205.0,491.0,491.0,66.0,66.0,140.0,140.0,784.0,784.0,928.0,928.0,3144.0,3144.0
India,Madhya Pradesh,23,"Financial Year (Apr - Mar), 2019",10226.0,10226.0,7505.0,7505.0,1199.0,1199.0,10226.0,10226.0,309.0,309.0,1157.0,1157.0,1564.0,1564.0,499.0,499.0,1199.0,1199.0,1164.0,1164.0,7.0,7.0,28.0,28.0,255.0,255.0,309.0,309.0,309.0,309.0,0.0,0.0,0.0,0.0,24.0,24.0,11425.0,11425.0,14550.0,14550.0,11824.0,11824.0,2726.0,2726.0,0.0,0.0,1199.0,1199.0,2024.0,2024.0,1053.0,1053.0,971.0,971.0,146.0,146.0,1236.0,1236.0,1236.0,1236.0,104.0,104.0,1132.0,1132.0,1132.0,1132.0,309.0,309.0,312.0,312.0,214.0,214.0,98.0,98.0,95.0,95.0,1508.0,1508.0,1780.0,1780.0,1383.0,1383.0,397.0,397.0,125.0,125.0,1508.0,1508.0,976.0,976.0,1021.0,1021.0,0.0,0.0,487.0,487.0,3362.0,3362.0,5658.0,5658.0,2816.0,2816.0,2842.0,2842.0,546.0,546.0,10226.0,10226.0,1199.0,1199.0,309.0,309.0,10226.0,10226.0,7505.0,7505.0,1199.0,1199.0,1164.0,1164.0,309.0,309.0,309.0,309.0,11824.0,11824.0,1053.0,1053.0,104.0,104.0,214.0,214.0,1383.0,1383.0,1021.0,1021.0,2816.0,2816.0
India,Madhya Pradesh,23,"Financial Year (Apr - Mar), 2020",10226.0,10226.0,7926.0,7926.0,1199.0,1199.0,10226.0,10226.0,309.0,309.0,1223.0,1223.0,1077.0,1077.0,,,1199.0,1199.0,1092.0,1092.0,107.0,107.0,0.0,0.0,,,309.0,309.0,304.0,304.0,5.0,5.0,0.0,0.0,,,11425.0,11425.0,12904.0,12904.0,12087.0,12087.0,817.0,817.0,0.0,0.0,1199.0,1199.0,1525.0,1525.0,1065.0,1065.0,460.0,460.0,134.0,134.0,1236.0,1236.0,1032.0,1032.0,46.0,46.0,986.0,986.0,1190.0,1190.0,309.0,309.0,309.0,309.0,183.0,183.0,126.0,126.0,126.0,126.0,1508.0,1508.0,1508.0,1508.0,1323.0,1323.0,185.0,185.0,185.0,185.0,1508.0,1508.0,1508.0,1508.0,823.0,823.0,685.0,685.0,685.0,685.0,3362.0,3362.0,3362.0,3362.0,2853.0,2853.0,509.0,509.0,509.0,509.0,10226.0,10226.0,1199.0,1199.0,309.0,309.0,10226.0,10226.0,7926.0,7926.0,1199.0,1199.0,1092.0,1092.0,309.0,309.0,304.0,304.0,12087.0,12087.0,1065.0,1065.0,46.0,46.0,183.0,183.0,1323.0,1323.0,823.0,823.0,2853.0,2853.0
India,Madhya Pradesh,23,"Financial Year (Apr - Mar), 2021",10189.0,10189.0,8525.0,8525.0,1234.0,1234.0,10189.0,10189.0,295.0,295.0,587.0,587.0,1077.0,1077.0,,,1234.0,1234.0,1140.0,1140.0,94.0,94.0,0.0,0.0,,,295.0,295.0,289.0,289.0,6.0,6.0,0.0,0.0,,,11423.0,11423.0,12867.0,12867.0,11981.0,11981.0,886.0,886.0,0.0,0.0,1234.0,1234.0,1887.0,1887.0,1307.0,1307.0,580.0,580.0,0.0,0.0,1180.0,1180.0,945.0,945.0,43.0,43.0,902.0,902.0,1137.0,1137.0,295.0,295.0,295.0,295.0,191.0,191.0,104.0,104.0,104.0,104.0,1529.0,1529.0,1529.0,1529.0,1437.0,1437.0,92.0,92.0,92.0,92.0,1529.0,1529.0,1529.0,1529.0,1067.0,1067.0,462.0,462.0,462.0,462.0,3299.0,3299.0,3594.0,3594.0,3418.0,3418.0,176.0,176.0,0.0,0.0,10189.0,10189.0,1234.0,1234.0,295.0,295.0,10189.0,10189.0,8525.0,8525.0,1234.0,1234.0,1140.0,1140.0,295.0,295.0,289.0,289.0,11981.0,11981.0,1307.0,1307.0,43.0,43.0,191.0,191.0,1437.0,1437.0,1067.0,1067.0,3418.0,3418.0
India,Madhya Pradesh,23,"Financial Year (Apr - Mar), 2022",10287.0,10287.0,8655.0,8655.0,1266.0,1266.0,10287.0,10287.0,332.0,332.0,667.0,667.0,965.0,965.0,1266.0,1266.0,1145.0,1145.0,30.0,30.0,,,91.0,91.0,332.0,332.0,309.0,309.0,8.0,8.0,,,15.0,15.0,11553.0,11553.0,12965.0,12965.0,12236.0,12236.0,,,729.0,729.0,,,1266.0,1266.0,1946.0,1946.0,1631.0,1631.0,315.0,315.0,,,1328.0,1328.0,1193.0,1193.0,66.0,66.0,1127.0,1127.0,1262.0,1262.0,332.0,332.0,332.0,332.0,195.0,195.0,137.0,137.0,137.0,137.0,1598.0,1598.0,1598.0,1598.0,1425.0,1425.0,173.0,173.0,173.0,173.0,1598.0,1598.0,1598.0,1598.0,1151.0,1151.0,447.0,447.0,447.0,447.0,3590.0,3590.0,4612.0,4612.0,4649.0,4649.0,,,,,10287.0,10287.0,1266.0,1266.0,332.0,332.0,10287.0,10287.0,8655.0,8655.0,1266.0,1266.0,1145.0,1145.0,332.0,332.0,309.0,309.0,12236.0,12236.0,1631.0,1631.0,66.0,66.0,195.0,195.0,1425.0,1425.0,1151.0,1151.0,4649.0,4649.0
India,Gujarat,24,"Financial Year (Apr - Mar), 2019",9166.0,9166.0,8515.0,8515.0,1476.0,1476.0,9166.0,9166.0,362.0,362.0,272.0,272.0,379.0,379.0,2688.0,2688.0,1476.0,1476.0,1476.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,362.0,361.0,361.0,1.0,1.0,0.0,0.0,90.0,90.0,10642.0,10642.0,10642.0,10642.0,9168.0,9168.0,1474.0,1474.0,1474.0,1474.0,1476.0,1476.0,2639.0,2639.0,2186.0,2186.0,453.0,453.0,0.0,0.0,1448.0,1448.0,601.0,601.0,118.0,118.0,483.0,483.0,1330.0,1330.0,362.0,362.0,364.0,364.0,192.0,192.0,172.0,172.0,170.0,170.0,1838.0,1838.0,1875.0,1875.0,1675.0,1675.0,200.0,200.0,163.0,163.0,1838.0,1838.0,1841.0,1841.0,1729.0,1729.0,112.0,112.0,109.0,109.0,4010.0,4010.0,5230.0,5230.0,4218.0,4218.0,1012.0,1012.0,0.0,0.0,9166.0,9166.0,1476.0,1476.0,362.0,362.0,9166.0,9166.0,8515.0,8515.0,1476.0,1476.0,1476.0,1476.0,362.0,362.0,361.0,361.0,9168.0,9168.0,2186.0,2186.0,118.0,118.0,192.0,192.0,1675.0,1675.0,1729.0,1729.0,4218.0,4218.0
India,Gujarat,24,"Financial Year (Apr - Mar), 2020",9162.0,9162.0,6358.0,6358.0,1477.0,1477.0,9162.0,9162.0,348.0,348.0,147.0,147.0,2657.0,2657.0,,,1477.0,1477.0,1226.0,1226.0,3.0,3.0,248.0,248.0,,,348.0,348.0,298.0,298.0,0.0,0.0,50.0,50.0,,,10639.0,10639.0,12023.0,12023.0,9566.0,9566.0,2457.0,2457.0,1073.0,1073.0,1477.0,1477.0,1869.0,1869.0,1490.0,1490.0,379.0,379.0,0.0,0.0,1392.0,1392.0,268.0,268.0,13.0,13.0,255.0,255.0,1379.0,1379.0,348.0,348.0,348.0,348.0,126.0,126.0,222.0,222.0,222.0,222.0,1825.0,1825.0,1846.0,1846.0,1538.0,1538.0,308.0,308.0,287.0,287.0,1825.0,1825.0,1792.0,1792.0,1478.0,1478.0,314.0,314.0,347.0,347.0,3913.0,3913.0,3639.0,3639.0,2969.0,2969.0,670.0,670.0,944.0,944.0,9162.0,9162.0,1477.0,1477.0,348.0,348.0,9162.0,9162.0,6358.0,6358.0,1477.0,1477.0,1226.0,1226.0,348.0,348.0,298.0,298.0,9566.0,9566.0,1490.0,1490.0,13.0,13.0,126.0,126.0,1538.0,1538.0,1478.0,1478.0,2969.0,2969.0
India,Gujarat,24,"Financial Year (Apr - Mar), 2021",9162.0,9162.0,5956.0,5956.0,1477.0,1477.0,9162.0,9162.0,333.0,333.0,126.0,126.0,3080.0,3080.0,,,1477.0,1477.0,1189.0,1189.0,16.0,16.0,272.0,272.0,,,333.0,333.0,293.0,293.0,1.0,1.0,39.0,39.0,,,10639.0,10639.0,11618.0,11618.0,10023.0,10023.0,1595.0,1595.0,616.0,616.0,1477.0,1477.0,1903.0,1903.0,1679.0,1679.0,224.0,224.0,0.0,0.0,1332.0,1332.0,366.0,366.0,135.0,135.0,231.0,231.0,1197.0,1197.0,333.0,333.0,26.0,26.0,8.0,8.0,18.0,18.0,325.0,325.0,1810.0,1810.0,1810.0,1810.0,1626.0,1626.0,184.0,184.0,184.0,184.0,1810.0,1810.0,1810.0,1810.0,1764.0,1764.0,46.0,46.0,46.0,46.0,3808.0,3808.0,4310.0,4310.0,3799.0,3799.0,511.0,511.0,9.0,9.0,9162.0,9162.0,1477.0,1477.0,333.0,333.0,9162.0,9162.0,5956.0,5956.0,1477.0,1477.0,1189.0,1189.0,333.0,333.0,293.0,293.0,10023.0,10023.0,1679.0,1679.0,135.0,135.0,8.0,8.0,1626.0,1626.0,1764.0,1764.0,3799.0,3799.0
India,Gujarat,24,"Financial Year (Apr - Mar), 2022",9132.0,9132.0,6304.0,6304.0,1474.0,1474.0,9132.0,9132.0,344.0,344.0,466.0,466.0,2362.0,2362.0,1474.0,1474.0,1303.0,1303.0,12.0,12.0,,,159.0,159.0,344.0,344.0,317.0,317.0,2.0,2.0,,,25.0,25.0,10606.0,10606.0,10889.0,10889.0,9603.0,9603.0,,,1286.0,1286.0,1003.0,1003.0,1474.0,1474.0,1877.0,1877.0,1692.0,1692.0,185.0,185.0,,,1376.0,1376.0,411.0,411.0,127.0,127.0,284.0,284.0,1249.0,1249.0,344.0,344.0,113.0,113.0,72.0,72.0,41.0,41.0,272.0,272.0,1818.0,1818.0,1879.0,1879.0,1631.0,1631.0,248.0,248.0,187.0,187.0,1818.0,1818.0,1861.0,1861.0,1682.0,1682.0,179.0,179.0,136.0,136.0,3882.0,3882.0,4465.0,4465.0,3901.0,3901.0,564.0,564.0,,,9132.0,9132.0,1474.0,1474.0,344.0,344.0,9132.0,9132.0,6304.0,6304.0,1474.0,1474.0,1303.0,1303.0,344.0,344.0,317.0,317.0,9603.0,9603.0,1692.0,1692.0,127.0,127.0,72.0,72.0,1631.0,1631.0,1682.0,1682.0,3901.0,3901.0
